CUST_6453_PI245939919	-0.009	4750	54430	50	1505	1412	398	28	72	72	79	38	48	100	100	0	1514	1500	280	18	72	72	74	20	27	100	100	0	0.994	0.938	0.943	0.897	1.393	0.981	0.871	80	116	100	2875	2768	-0.009	1433	1442	1340	1428	112997	120017	35.079	71.3	0	0	0
CUST_1100_PI245939919	-0.009	2110	54940	50	1470	1434	467	32	71	71	81	37	45	100	98	0	1478	1424	442	31	70	70	73	18	24	100	100	0	0.994	1.007	0.99	0.983	1.448	1.037	0.89	80	92	100	2807	2717	-0.009	1399	1408	1363	1354	114690	113904	36.568	75.056	0	0	0
CUST_9960_PI245939919	-0.009	4895	59510	50	416	422	189	44	89	89	128	165	128	81	48	0	402	379	146	38	73	73	95	140	147	82	66	0	0.994	1.088	1.041	1.057	2.029	1.227	0.701	80	116	100	656	639	-0.009	327	329	333	306	33784	30285	1.782	2.029	0	0	0
CUST_6194_PI245939919	-0.01	6140	60270	50	807	733	372	50	74	74	89	54	60	90	86	0	807	738	289	39	69	69	75	23	30	97	93	0	0.993	0.985	0.977	0.906	1.989	1.064	0.799	80	92	100	1471	1328	-0.01	733	738	659	669	58651	59004	11.926	28.826	0	0	0
CUST_3917_PI245939919	-0.01	4605	60400	50	368	383	161	42	78	78	104	101	97	90	75	0	364	359	97	27	72	72	95	162	170	90	37	0	0.993	1.063	0.996	0.965	1.827	1.197	0.656	80	116	100	582	592	-0.01	290	292	305	287	30619	28744	2.762	1.63	0	0	0
CUST_8880_PI245939919	-0.011	5960	54495	50	851	876	272	31	77	77	89	50	56	100	100	0	851	850	178	20	71	71	73	16	21	100	100	0	0.992	1.026	1.031	0.989	1.427	1.074	0.798	80	92	100	1554	1578	-0.011	774	780	799	779	70078	67987	15.74	48.563	0	0	0
CUST_7335_PI245939919	-0.011	7205	57925	50	1713	1612	590	36	89	89	103	63	61	97	96	0	1711	1620	570	35	75	75	98	120	122	97	95	0	0.993	0.986	0.979	0.939	1.534	0.997	0.868	80	92	100	3260	3068	-0.011	1624	1636	1523	1545	128984	129570	23.952	12.683	0	0	0
CUST_2120_PI245939919	-0.011	6655	55445	50	344	348	143	41	82	82	83	33	39	97	92	0	334	328	84	25	70	70	74	17	22	100	100	0	0.992	1.031	0.975	0.935	1.792	1.238	0.649	80	92	100	526	524	-0.011	262	264	266	258	27875	26274	8.03	14.941	0	0	0
CUST_110_PI245939919	-0.011	2625	51255	50	1627	1667	490	29	72	72	79	36	45	100	100	0	1642	1655	374	22	75	75	78	21	26	100	100	0	0.992	1.009	0.987	0.992	1.304	1.042	0.875	80	116	100	3122	3175	-0.011	1555	1567	1595	1580	133341	132437	44.111	75.095	0	0	0
CUST_5472_PI245939919	-0.011	7060	53225	50	6601	6383	1065	16	83	83	91	40	43	100	100	0	6640	6354	1126	17	71	71	73	18	24	100	100	0	0.992	1.003	0.984	1.006	1.273	0.992	0.903	80	92	100	13087	12583	-0.011	6518	6569	6300	6283	510643	508342	157.3	348.944	0	0	0
CUST_2999_PI245939919	-0.011	4090	56080	50	2281	2158	587	27	97	97	101	47	46	100	100	0	2275	2238	477	21	75	75	77	22	28	100	100	0	0.993	0.953	0.962	0.927	1.241	0.994	0.914	80	92	100	4384	4224	-0.011	2184	2200	2061	2163	172679	179031	43.766	98.227	0	0	0
CUST_1036_PI245939919	-0.011	2145	50175	50	1090	1073	299	27	76	76	86	42	48	100	100	0	1092	1118	204	18	70	70	74	18	24	100	100	0	0.992	0.951	0.937	0.912	1.374	1.005	0.868	80	116	100	2036	2045	-0.011	1014	1022	997	1048	85841	89405	23.5	58	0	0	0
CUST_5190_PI245939919	-0.011	6765	54620	50	473	490	205	41	79	79	95	56	58	96	92	0	469	482	122	25	72	72	74	18	24	100	100	0	0.992	1.002	0.986	0.905	1.67	1.122	0.74	80	116	100	791	821	-0.011	394	397	411	410	39230	38550	7.054	22.667	0	0	0
CUST_5402_PI245939919	-0.011	1340	52590	50	455	458	185	40	76	76	83	37	44	98	95	0	454	438	97	22	72	72	75	16	21	100	100	0	0.992	1.044	1.055	0.932	1.769	1.197	0.711	80	92	100	761	748	-0.011	379	382	382	366	36623	35045	10.135	22.688	0	0	0
CUST_7640_PI245939919	-0.012	5045	56845	50	4540	4416	1192	26	81	81	88	39	44	100	100	0	4569	4400	1046	23	72	72	74	15	20	100	100	0	0.992	1.002	0.988	0.985	1.271	1.016	0.924	80	92	100	8956	8663	-0.012	4459	4497	4335	4328	353275	351979	110.974	288.4	0	0	0
CUST_5191_PI245939919	-0.012	3465	55130	50	322	329	133	40	79	79	87	38	43	96	92	0	315	320	98	30	70	70	70	17	24	98	95	0	0.992	1	0.92	0.97	1.683	1.129	0.659	80	92	100	488	500	-0.012	243	245	250	250	26289	25611	6.368	14.706	0	0	0
CUST_7234_PI245939919	-0.012	6580	50875	50	554	549	193	35	75	75	82	37	45	98	98	0	552	553	125	22	69	69	71	16	22	100	100	0	0.992	0.979	0.956	0.892	1.709	1.06	0.787	80	116	100	962	958	-0.012	479	483	474	484	43921	44217	12.622	30.125	0	0	0
CUST_5834_PI245939919	-0.012	3025	52590	50	326	339	111	32	87	87	95	49	51	97	93	0	311	317	80	25	70	70	72	17	23	100	100	0	0.992	1.02	0.968	0.941	1.759	1.131	0.659	80	92	100	480	499	-0.012	239	241	252	247	27097	25374	4.98	14.412	0	0	0
CUST_8087_PI245939919	-0.013	2440	59955	50	2595	2416	1054	43	113	113	167	162	97	91	90	0	2586	2301	891	38	82	82	143	232	162	92	90	0	0.991	1.038	1.041	0.926	1.832	1.06	0.926	80	116	100	4986	4522	-0.013	2482	2504	2303	2219	193278	184098	13.883	9.302	0	0	0
CUST_7411_PI245939919	-0.013	6580	54685	50	1829	1688	639	37	79	79	89	41	46	98	97	0	1831	1716	537	31	65	65	68	15	22	100	100	0	0.991	0.975	0.977	0.914	1.469	0.997	0.882	80	116	100	3516	3260	-0.013	1750	1766	1609	1651	135008	137304	39	109.867	0	0	0
CUST_5986_PI245939919	-0.013	5885	50305	50	2567	2605	541	20	74	74	81	35	43	100	100	0	2587	2534	470	18	71	71	72	17	23	100	100	0	0.991	1.028	1.012	1.027	1.229	1.025	0.911	80	92	100	5009	4994	-0.013	2493	2516	2531	2463	208367	202753	72.114	144.824	0	0	0
CUST_7885_PI245939919	-0.013	3285	52525	50	519	535	175	32	84	84	93	43	46	100	100	0	514	518	122	23	75	75	76	18	23	100	100	0	0.991	1.018	0.972	0.97	1.67	1.091	0.694	80	116	100	874	894	-0.013	435	439	451	443	42824	41424	10.279	24.556	0	0	0
CUST_206_PI245939919	-0.013	2955	59700	50	1004	960	348	36	97	97	168	293	174	91	81	0	989	963	285	29	74	74	94	99	105	98	96	0	0.991	0.971	0.977	0.884	1.609	1.088	0.767	80	116	100	1822	1752	-0.013	907	915	863	889	76804	77022	2.703	8.778	0	0	0
CUST_379_PI245939919	-0.014	6690	56655	50	1333	1280	489	38	80	80	88	43	48	98	96	0	1337	1288	444	34	72	72	74	25	33	100	98	0	0.991	0.987	0.942	0.958	1.413	1.024	0.841	80	92	100	2518	2416	-0.014	1253	1265	1200	1216	102427	103048	27.721	48.56	0	0	0
CUST_2187_PI245939919	-0.014	5920	53670	50	3075	2881	908	31	75	75	85	38	44	100	100	0	3100	2971	876	29	70	70	73	17	23	100	100	0	0.99	0.967	0.995	0.943	1.389	0.977	0.913	80	92	100	6030	5707	-0.014	3000	3030	2806	2901	230473	237671	73.579	170.471	0	0	0
CUST_8610_PI245939919	-0.014	7130	59445	50	782	726	320	44	84	84	107	72	67	92	86	0	778	749	283	37	73	73	78	43	55	95	92	0	0.99	0.95	0.917	0.925	2.046	1.043	0.768	80	92	100	1403	1318	-0.014	698	705	642	676	58098	59954	8.597	15.605	0	0	0
CUST_9872_PI245939919	-0.015	1855	53225	50	1505	1542	345	22	71	71	79	41	51	100	100	0	1526	1504	263	17	77	77	76	20	26	100	100	0	0.99	1.031	1.019	1.018	1.323	1.037	0.889	80	92	100	2883	2898	-0.015	1434	1449	1471	1427	123358	120335	35.683	71.4	0	0	0
CUST_3172_PI245939919	-0.016	1595	53160	50	1134	1073	341	31	72	72	81	36	44	100	98	0	1143	1151	262	22	69	69	72	16	22	100	100	0	0.989	0.925	0.891	0.861	1.52	0.963	0.875	80	116	100	2136	2083	-0.016	1062	1074	1001	1082	85808	92115	27.556	67.438	0	0	0
CUST_9984_PI245939919	-0.016	1195	53480	50	611	624	209	33	80	80	84	32	38	100	98	0	608	614	167	27	71	71	72	18	25	100	100	0	0.989	1.002	0.982	0.975	1.469	1.061	0.732	80	92	100	1068	1087	-0.016	531	537	544	543	49941	49146	16.875	30.111	0	0	0
CUST_712_PI245939919	-0.017	5810	60080	50	421	400	172	43	87	87	99	51	51	86	85	0	410	382	142	37	72	72	79	40	50	92	90	0	0.988	1.01	0.984	0.938	1.734	1.095	0.671	80	92	100	672	623	-0.017	334	338	313	310	32022	30591	5.902	7.575	0	0	0
CUST_7320_PI245939919	-0.017	5630	53540	50	691	670	237	35	86	86	99	50	50	100	97	0	688	672	147	21	76	76	78	19	24	100	100	0	0.989	0.98	0.971	0.906	1.516	1.079	0.811	80	92	100	1217	1180	-0.017	605	612	584	596	53634	53732	11.42	31.263	0	0	0
CUST_808_PI245939919	-0.017	2365	52845	50	9947	9310	2893	31	89	89	96	48	50	100	100	0	10045	9304	2706	29	73	73	75	20	26	100	100	0	0.989	0.999	0.988	0.975	1.317	1.02	0.941	80	92	100	19830	18452	-0.017	9858	9972	9221	9231	744797	744321	191.958	461.45	0	0	0
CUST_10054_PI245939919	-0.017	3650	59255	50	696	662	265	40	101	101	141	149	105	91	83	0	675	652	205	31	73	73	97	90	92	95	92	0	0.988	0.969	0.959	0.857	1.861	1.065	0.825	80	92	100	1197	1140	-0.017	595	602	561	579	52967	52190	3.497	6.167	0	0	0
CUST_14_PI245939919	-0.018	4200	56145	50	2979	2760	800	28	91	91	113	87	76	100	97	0	2999	2883	609	21	74	74	75	19	25	100	100	0	0.987	0.95	0.975	0.895	1.508	0.985	0.888	80	116	100	5813	5478	-0.018	2888	2925	2669	2809	220796	230612	30.425	147.789	0	0	0
CUST_2987_PI245939919	-0.019	2880	56655	50	11496	10568	3562	33	95	95	120	81	67	100	100	0	11629	10730	3229	30	76	76	98	85	86	100	100	0	0.987	0.983	0.992	0.947	1.34	1.007	0.95	80	92	100	22954	21127	-0.019	11401	11553	10473	10654	845418	858390	128.988	125.082	0	0	0
CUST_7201_PI245939919	-0.019	3870	51130	50	2544	2664	566	21	90	90	94	49	52	100	100	0	2556	2484	454	18	70	70	73	19	26	100	100	0	0.987	1.066	1.029	1.061	1.276	1.08	0.897	80	92	100	4940	4988	-0.019	2454	2486	2574	2414	213090	198698	52.449	126.895	0	0	0
CUST_5312_PI245939919	-0.019	6690	53225	50	1219	1189	386	32	77	77	83	35	42	100	100	0	1231	1195	296	24	74	74	76	19	25	100	100	0	0.987	0.992	0.995	0.946	1.423	1.026	0.849	80	92	100	2299	2233	-0.019	1142	1157	1112	1121	95157	95606	31.6	58.895	0	0	0
CUST_10331_PI245939919	-0.019	2110	53795	50	11959	11251	3167	28	90	90	100	54	54	100	100	0	12097	11496	2705	23	74	74	77	17	22	100	100	0	0.987	0.977	0.98	0.95	1.234	1.011	0.942	80	116	100	23892	22583	-0.019	11869	12023	11161	11422	900076	919645	206.5	671.706	0	0	0
CUST_3818_PI245939919	-0.019	7720	55130	50	853	878	283	32	82	82	90	45	50	100	100	0	854	853	173	20	73	73	75	19	25	100	100	0	0.987	1.021	1.02	0.978	1.503	1.105	0.754	80	92	100	1552	1576	-0.019	771	781	796	780	70241	68244	17.511	40.947	0	0	0
CUST_1077_PI245939919	-0.019	6655	50110	50	957	927	362	39	75	75	84	43	51	98	98	0	966	931	252	27	72	72	75	21	28	100	100	0	0.987	0.992	1.008	0.897	1.85	1.09	0.787	80	266	100	1776	1711	-0.019	882	894	852	859	74138	74503	19.605	40.762	0	0	0
CUST_1033_PI245939919	-0.019	2075	50555	50	1400	1351	440	32	71	71	82	40	48	100	100	0	1416	1410	322	22	69	69	71	15	21	100	100	0	0.987	0.955	0.945	0.906	1.436	0.991	0.855	80	92	100	2676	2621	-0.019	1329	1347	1280	1341	108107	112831	31.725	89.267	0	0	0
CUST_6918_PI245939919	-0.02	8010	58560	50	923	877	392	44	83	83	95	56	58	93	91	0	925	850	327	38	73	73	75	24	32	97	95	0	0.986	1.022	1.006	1.025	1.643	1.067	0.843	80	92	100	1692	1571	-0.02	840	852	794	777	70188	68014	13.964	32.292	0	0	0
CUST_8305_PI245939919	-0.02	5045	53670	50	567	579	144	24	75	75	79	30	37	100	100	0	572	563	112	19	73	73	75	18	24	100	100	0	0.986	1.029	1.006	1.016	1.446	1.069	0.783	80	92	100	991	994	-0.02	492	499	504	490	46337	45061	16.667	27.111	0	0	0
CUST_7711_PI245939919	-0.02	7205	57035	50	640	617	228	36	75	75	84	40	47	96	95	0	641	618	171	27	68	68	74	30	40	100	100	0	0.986	0.985	0.988	0.913	1.695	1.036	0.746	80	92	100	1138	1092	-0.02	565	573	542	550	49350	49407	13.325	18.133	0	0	0
CUST_86_PI245939919	-0.021	6730	52780	50	491	521	178	34	81	81	86	37	43	100	97	0	487	487	116	23	71	71	73	16	21	100	100	0	0.986	1.058	1.073	0.997	1.686	1.142	0.737	80	116	100	826	856	-0.021	410	416	440	416	41675	38920	11.757	25.875	0	0	0
CUST_5999_PI245939919	-0.021	5810	53095	50	64641	54914	18388	33	127	127	268	512	191	100	100	26	65535	58564	13839	23	89	89	100	47	47	100	100	56	0.986	0.937	0.988	0.865	1.356	0.985	0.954	80	92	100	129960	113262	-0.021	64514	65446	54787	58475	4393084	4685091	106.73	1243.915	0	0	0
CUST_717_PI245939919	-0.022	2330	52270	50	2820	2679	655	24	92	92	121	156	128	100	100	0	2845	2816	442	15	75	75	82	54	65	100	100	0	0.985	0.944	0.916	0.921	1.228	0.987	0.908	80	92	100	5498	5328	-0.022	2728	2770	2587	2741	214285	225296	16.397	50.63	0	0	0
CUST_1075_PI245939919	-0.022	1855	50305	50	9709	9422	1546	16	81	81	90	39	43	100	100	0	9848	9410	1999	21	72	72	74	19	25	100	100	0	0.985	1	0.996	1.022	1.236	0.976	0.951	80	92	100	19404	18679	-0.022	9628	9776	9341	9338	753741	752819	239.282	491.368	0	0	0
CUST_5034_PI245939919	-0.023	5590	50685	50	398	385	130	33	83	83	93	51	54	97	92	0	396	406	94	23	76	76	78	20	25	100	100	0	0.984	0.915	0.929	0.856	1.799	1.009	0.607	80	92	100	635	632	-0.023	315	320	302	330	30805	32495	5.725	16.4	0	0	0
CUST_8203_PI245939919	-0.023	7720	60335	50	1598	1514	501	33	127	127	148	103	69	98	96	0	1570	1511	380	25	75	75	107	271	253	98	96	0	0.984	0.966	0.968	0.902	1.553	1.008	0.832	80	116	100	2966	2823	-0.023	1471	1495	1387	1436	121106	120913	13.262	5.181	0	0	0
CUST_5549_PI245939919	-0.023	3245	51955	50	919	882	252	28	99	99	104	44	42	100	98	0	912	890	180	20	79	79	83	24	28	100	100	0	0.984	0.965	1.019	0.927	1.482	1.022	0.811	80	92	100	1653	1594	-0.023	820	833	783	811	70546	71226	17.682	33.625	0	0	0
CUST_5452_PI245939919	-0.023	3505	50110	50	1309	1278	457	35	74	74	82	35	42	100	98	0	1327	1235	375	30	72	72	75	18	24	100	100	0	0.984	1.035	0.994	0.994	1.388	1.059	0.878	80	259	100	2490	2367	-0.023	1235	1255	1204	1163	102235	98837	34.171	64.444	0	0	0
CUST_1302_PI245939919	-0.023	3870	55575	50	1021	1023	351	34	69	69	81	37	45	100	100	0	1038	1001	224	22	71	71	71	16	22	100	100	0	0.984	1.026	1.052	0.969	1.464	1.097	0.84	80	92	100	1919	1884	-0.023	952	967	954	930	81817	80077	25.459	58.125	0	0	0
CUST_7827_PI245939919	-0.023	4090	52400	50	5991	5898	1105	18	84	84	95	43	45	100	100	0	6072	5865	1011	17	71	71	73	20	27	100	100	0	0.984	1.003	0.991	1.002	1.245	1.002	0.919	80	92	100	11908	11608	-0.023	5907	6001	5814	5794	471871	469189	134.953	289.6	0	0	0
CUST_2892_PI245939919	-0.024	6290	53035	50	4741	4830	833	17	86	86	94	40	42	100	100	0	4809	4760	766	16	75	75	78	16	20	100	100	0	0.983	1.013	1.027	1.012	1.211	1.007	0.918	80	92	100	9389	9429	-0.024	4655	4734	4744	4685	386427	380760	118.4	292.625	0	0	0
CUST_9132_PI245939919	-0.024	1780	60335	50	2025	1792	733	40	91	91	103	65	63	95	93	0	2042	1836	679	36	75	75	86	46	53	98	96	0	0.983	0.966	0.97	0.907	1.37	1.018	0.915	80	116	100	3901	3462	-0.024	1934	1967	1701	1761	143357	146909	25.985	38.043	0	0	0
CUST_6309_PI245939919	-0.024	6325	53985	50	924	880	268	30	88	88	95	48	50	100	100	0	919	894	207	23	69	69	71	18	25	100	100	0	0.984	0.96	0.986	0.923	1.404	1.027	0.812	80	116	100	1686	1617	-0.024	836	850	792	825	70385	71495	16.354	45.722	0	0	0
CUST_4374_PI245939919	-0.025	7680	51635	50	2343	2345	838	35	80	80	86	35	40	100	100	0	2373	2494	656	26	71	71	74	15	20	100	100	0	0.983	0.935	0.92	0.892	1.364	0.98	0.884	80	92	100	4565	4688	-0.025	2263	2302	2265	2423	187612	199534	64.543	161.333	0	0	0
CUST_9873_PI245939919	-0.025	3905	51065	50	1579	1461	448	30	71	71	86	41	47	100	98	0	1607	1581	312	19	73	73	74	16	21	100	100	0	0.983	0.922	0.922	0.855	1.553	0.952	0.889	80	116	100	3042	2898	-0.025	1508	1534	1390	1508	116855	126500	33.537	94.188	0	0	0
CUST_9771_PI245939919	-0.026	6690	51445	50	837	815	261	32	78	78	92	54	58	100	100	0	847	842	193	22	74	74	76	19	25	100	100	0	0.982	0.96	0.924	0.915	1.434	1.014	0.824	80	116	100	1532	1505	-0.026	759	773	737	768	65176	67346	13.389	40.316	0	0	0
CUST_6490_PI245939919	-0.026	7460	51765	50	1858	1802	401	22	74	74	79	37	46	100	100	0	1887	1842	344	18	70	70	73	17	23	100	100	0	0.982	0.975	1.006	0.967	1.301	0.986	0.863	80	92	100	3601	3500	-0.026	1784	1817	1728	1772	144185	147353	46.568	104.059	0	0	0
CUST_7719_PI245939919	-0.026	6290	51130	50	463	493	188	38	78	78	88	43	48	100	98	0	462	469	127	27	70	70	72	17	23	100	100	0	0.982	1.04	1.045	0.986	1.602	1.13	0.726	80	92	100	777	814	-0.026	385	392	415	399	39407	37522	9.419	23.353	0	0	0
CUST_621_PI245939919	-0.026	2185	59255	50	5949	5362	1916	35	79	79	104	83	79	100	100	0	6050	5721	1746	30	75	75	82	57	69	100	100	0	0.982	0.936	0.946	0.88	1.296	0.982	0.929	80	92	100	11845	10929	-0.026	5870	5975	5283	5646	428985	457669	63.349	98.93	0	0	0
CUST_6251_PI245939919	-0.026	2075	52460	50	625	618	192	31	69	69	82	40	48	100	100	0	639	646	133	20	73	73	74	17	22	100	100	0	0.982	0.958	0.913	0.923	1.458	1.017	0.751	80	92	100	1122	1122	-0.026	556	566	549	573	49460	51687	13.4	33.647	0	0	0
CUST_9229_PI245939919	-0.027	4420	55510	50	773	753	234	31	85	85	115	168	146	95	93	0	778	734	167	22	77	77	79	21	26	100	100	0	0.981	1.017	0.988	0.966	1.396	1.054	0.843	80	116	100	1389	1325	-0.027	688	701	668	657	60241	58759	3.798	31.19	0	0	0
CUST_10077_PI245939919	-0.027	5375	57795	50	447	458	171	37	83	83	116	90	77	93	86	0	443	441	109	24	72	72	87	71	81	98	96	0	0.981	1.016	0.998	0.875	2.178	1.149	0.717	80	116	100	735	744	-0.027	364	371	375	369	36659	35291	3.8	4.986	0	0	0
CUST_7831_PI245939919	-0.027	4310	54555	50	2378	2330	782	33	98	98	106	48	45	100	100	0	2399	2274	519	22	76	76	80	20	25	100	100	0	0.981	1.015	0.984	0.956	1.335	1.096	0.896	80	92	100	4603	4430	-0.027	2280	2323	2232	2198	186413	181959	46.333	109.7	0	0	0
CUST_4087_PI245939919	-0.028	4565	50555	50	9517	8709	2529	29	97	97	113	62	54	100	100	0	9682	9149	2025	22	77	77	79	18	22	100	100	0	0.981	0.949	0.975	0.909	1.282	0.983	0.943	80	92	100	19025	17684	-0.028	9420	9605	8612	9072	696730	731945	138.645	503.889	0	0	0
CUST_9331_PI245939919	-0.028	6105	60465	50	5398	4824	1981	41	117	117	173	186	107	92	91	0	5457	4798	1996	41	74	74	100	182	182	96	92	0	0.981	0.996	0.998	1.018	1.602	0.988	0.912	80	266	100	10664	9431	-0.028	5281	5383	4707	4724	385905	383851	25.005	25.813	0	0	0
CUST_9696_PI245939919	-0.029	7900	56590	50	924	905	338	37	78	78	88	42	47	96	95	0	932	900	271	30	69	69	72	18	25	100	98	0	0.98	0.995	0.997	0.943	1.483	1.066	0.814	80	116	100	1709	1658	-0.029	846	863	827	831	72413	72018	19.452	46	0	0	0
CUST_6239_PI245939919	-0.029	2255	54555	50	1024	963	417	43	103	103	135	110	81	92	90	0	1015	996	341	34	75	75	77	21	27	100	100	0	0.98	0.934	0.89	0.819	1.617	1.032	0.848	80	92	100	1861	1781	-0.029	921	940	860	921	77025	79679	7.527	43.762	0	0	0
CUST_4516_PI245939919	-0.03	2550	55445	50	1797	1770	677	38	81	81	88	45	51	100	100	0	1822	1867	564	30	70	70	73	17	23	100	100	0	0.979	0.94	0.928	0.887	1.319	1.021	0.892	80	92	100	3468	3486	-0.03	1716	1752	1689	1797	141610	149396	37.378	105.529	0	0	0
CUST_10024_PI245939919	-0.03	4165	53160	50	1315	1329	310	23	97	97	111	68	61	100	100	0	1321	1324	214	16	77	77	82	27	32	100	100	0	0.979	0.988	0.952	0.969	1.296	1.033	0.86	80	116	100	2462	2479	-0.03	1218	1244	1232	1247	106340	105944	17.912	46	0	0	0
CUST_1147_PI245939919	-0.03	4750	51130	50	1118	1109	271	24	83	83	92	42	45	100	100	0	1125	1120	230	20	68	68	72	17	23	100	100	0	0.979	0.975	0.986	0.967	1.386	0.992	0.848	80	92	100	2092	2078	-0.03	1035	1057	1026	1052	88689	89586	24.214	61.647	0	0	0
CUST_9607_PI245939919	-0.03	2770	50620	50	357	367	133	36	71	71	78	38	48	98	97	0	363	364	94	25	71	71	72	16	22	100	100	0	0.979	1.01	0.992	0.954	1.551	1.1	0.746	80	116	100	578	589	-0.03	286	292	296	293	29389	29129	7.605	18.25	0	0	0
CUST_4964_PI245939919	-0.031	3320	50555	50	811	841	264	31	77	77	91	48	52	100	100	0	817	776	192	24	67	67	71	18	25	100	100	0	0.979	1.078	1.011	1.045	1.436	1.135	0.836	80	92	100	1484	1473	-0.031	734	750	764	709	67250	62086	15.625	39.167	0	0	0
CUST_1261_PI245939919	-0.031	1195	55635	50	1816	1723	628	36	79	79	89	57	64	98	98	0	1850	1817	538	29	75	75	76	18	23	100	100	0	0.979	0.944	0.917	0.884	1.439	1	0.892	80	92	100	3512	3386	-0.031	1737	1775	1644	1742	137830	145386	28.667	96.722	0	0	0
CUST_10157_PI245939919	-0.031	3540	54620	50	12239	11117	3254	29	140	140	172	131	76	100	100	0	12449	11831	2679	22	83	83	85	23	27	100	100	0	0.978	0.934	0.953	0.892	1.263	0.97	0.949	80	116	100	24465	22725	-0.031	12099	12366	10977	11748	889366	946484	83.55	510.696	0	0	0
CUST_4176_PI245939919	-0.031	6655	51255	50	3893	3734	1001	26	91	91	102	50	49	100	100	0	3966	3972	771	19	82	82	85	25	29	100	100	0	0.979	0.937	0.952	0.904	1.327	0.969	0.9	80	116	100	7686	7533	-0.031	3802	3884	3643	3890	298726	317774	72.64	155.48	0	0	0
CUST_3451_PI245939919	-0.031	4455	59635	50	9929	8224	3702	45	111	111	208	352	169	91	90	0	10110	8735	3407	39	78	78	98	80	81	100	100	0	0.979	0.937	0.943	0.799	1.739	0.996	0.934	80	92	100	19850	16770	-0.031	9818	10032	8113	8657	657885	698760	22.773	107.963	0	0	0
CUST_7609_PI245939919	-0.031	2220	51445	50	352	380	150	39	77	77	86	48	55	98	96	0	353	347	78	22	72	72	74	18	24	100	100	0	0.979	1.102	1.098	1	1.776	1.303	0.671	80	116	100	556	578	-0.031	275	281	303	275	30397	27795	6.125	15.167	0	0	0
CUST_2443_PI245939919	-0.031	5115	52145	50	822	813	242	29	83	83	98	50	51	100	98	0	829	857	199	23	74	74	76	18	23	100	100	0	0.979	0.932	0.951	0.9	1.426	0.958	0.822	80	116	100	1494	1513	-0.031	739	755	730	783	65070	68578	14.3	43.389	0	0	0
CUST_60_PI245939919	-0.031	7205	56655	50	442	444	152	34	75	75	93	53	56	96	95	0	441	431	116	26	66	66	68	17	25	100	100	0	0.979	1.011	1.028	0.952	1.718	1.069	0.748	80	92	100	742	734	-0.031	367	375	369	365	35515	34470	6.623	21.353	0	0	0
CUST_9709_PI245939919	-0.032	3395	53480	50	3339	3381	693	20	83	83	96	48	50	100	100	0	3407	3343	730	21	78	78	82	27	32	100	100	0	0.978	1.01	1.013	1.016	1.237	1	0.916	80	92	100	6585	6563	-0.032	3256	3329	3298	3265	270500	267466	68.438	120.778	0	0	0
CUST_5076_PI245939919	-0.032	1375	57985	50	724	701	328	46	92	92	97	48	49	90	90	0	720	728	298	40	74	74	76	21	27	98	97	0	0.978	0.931	0.936	0.883	1.508	1.039	0.818	80	92	100	1278	1263	-0.032	632	646	609	654	56097	58275	12.583	31.048	0	0	0
CUST_8585_PI245939919	-0.032	5775	50620	50	8365	8049	1990	24	87	87	93	50	53	100	100	0	8539	8329	1598	19	74	74	78	20	25	100	100	0	0.978	0.965	0.983	0.94	1.269	0.988	0.918	80	116	100	16743	16217	-0.032	8278	8465	7962	8255	643923	666349	159.12	412.55	0	0	0
CUST_4104_PI245939919	-0.032	7240	57480	50	1466	1385	581	41	87	87	94	54	57	97	96	0	1481	1395	544	38	71	71	73	18	24	98	98	0	0.978	0.98	0.996	0.986	1.68	1.014	0.841	80	92	100	2789	2622	-0.032	1379	1410	1298	1324	110807	111587	23.907	73.444	0	0	0
CUST_8083_PI245939919	-0.032	3795	56590	50	3472	3160	1172	37	86	86	93	48	51	100	98	0	3533	3314	1091	32	70	70	73	20	27	100	100	0	0.978	0.948	0.92	0.895	1.417	0.979	0.922	80	116	100	6849	6318	-0.032	3386	3463	3074	3244	252771	265118	63.896	162.05	0	0	0
CUST_8504_PI245939919	-0.032	6655	56210	50	2086	2012	599	29	97	97	109	62	56	100	100	0	2109	2038	580	28	75	75	81	36	44	100	100	0	0.978	0.976	1.003	0.974	1.416	1.001	0.867	80	92	100	4023	3878	-0.032	1989	2034	1915	1963	160931	163063	30.694	54.361	0	0	0
CUST_4272_PI245939919	-0.032	7460	56845	50	5950	5537	1954	35	81	81	99	67	67	100	98	0	6072	5682	1876	33	71	71	78	37	47	100	98	0	0.978	0.972	0.986	0.931	1.562	0.992	0.893	80	92	100	11870	11067	-0.032	5869	6001	5456	5611	442929	454532	81.164	151.459	0	0	0
CUST_2185_PI245939919	-0.032	4235	51890	50	2971	2873	749	26	83	83	89	37	41	100	100	0	3022	3051	519	17	70	70	73	19	26	100	100	0	0.978	0.936	0.95	0.904	1.291	0.975	0.916	80	116	100	5840	5771	-0.032	2888	2952	2790	2981	229855	244066	75.243	156.737	0	0	0
