CUST_1967_PI245939919	-0.772	19820	58055	50	701	722	183	25	71	71	79	33	41	100	100	0	441	462	123	26	72	72	72	14	19	100	100	0	1.707	1.669	1.77	1.691	1.431	1.714	0.813	80	116	100	999	1041	0.772	630	369	651	390	57750	36989	19.485	27.857	0	0	0	0.772
CUST_3705_PI245939919	-0.772	17140	53800	50	483	491	156	31	80	80	86	34	39	100	100	0	308	312	81	25	72	72	72	15	20	100	100	0	1.708	1.712	1.701	1.683	1.575	1.928	0.714	80	116	100	639	651	0.772	403	236	411	240	39300	24991	11.912	16	0	0	0	0.772
CUST_5107_PI245939919	-0.772	16515	50945	50	210	228	96	42	70	70	79	37	46	92	85	0	150	155	43	27	68	68	71	14	19	97	95	0	1.707	1.816	1.865	1.673	2.294	2.787	0.353	80	92	100	222	245	0.772	140	82	158	87	18260	12412	4.027	6	0	0	0	0.772
CUST_6632_PI245939919	-0.772	18015	52020	50	190	194	79	40	79	79	82	36	43	81	71	0	131	133	41	30	66	66	70	16	22	87	81	0	1.708	1.716	1.892	1.729	2.554	2.747	0.396	80	92	100	176	182	0.772	111	65	115	67	15533	10632	3.111	3.938	0	0	0	0.772
CUST_9269_PI245939919	-0.772	16375	58815	50	7041	7060	1499	21	76	76	88	47	53	100	100	0	4153	3926	1064	27	74	74	75	16	21	100	100	0	1.708	1.813	1.779	1.914	1.393	1.772	0.948	80	92	100	11044	10836	0.772	6965	4079	6984	3852	564778	314091	148.34	240.688	0	0	0	0.772
CUST_2152_PI245939919	-0.771	18130	57545	50	201	209	90	43	73	73	83	34	40	88	67	0	141	146	52	35	66	66	68	13	19	92	88	0	1.707	1.7	1.65	1.704	2.88	2.401	0.362	80	92	100	203	216	0.771	128	75	136	80	16690	11699	3.706	6	0	0	0	0.771
CUST_592_PI245939919	-0.771	13735	59450	50	2070	2098	494	23	75	75	83	37	44	100	100	0	1240	1260	371	29	71	71	74	15	20	100	100	0	1.707	1.701	1.714	1.767	1.382	1.674	0.852	80	92	100	3164	3212	0.771	1995	1169	2023	1189	167851	100762	54.459	79.067	0	0	0	0.771
CUST_6170_PI245939919	-0.771	19560	59895	50	811	809	262	32	77	77	90	51	56	98	97	0	505	499	137	27	75	75	76	21	27	100	100	0	1.707	1.726	1.686	1.699	1.35	1.85	0.841	80	92	100	1164	1156	0.771	734	430	732	424	64741	39924	14.098	20.143	0	0	0	0.771
CUST_7316_PI245939919	-0.771	18345	56405	50	543	501	215	42	72	72	81	37	45	95	92	0	346	351	135	38	70	70	71	16	22	93	92	0	1.707	1.527	1.54	1.459	1.685	1.591	0.791	80	92	100	747	710	0.771	471	276	429	281	40110	28053	11.351	17.5	0	0	0	0.771
CUST_977_PI245939919	-0.771	14900	51705	50	560	561	201	35	77	77	83	33	39	98	98	0	349	342	122	35	66	66	69	14	20	100	100	0	1.707	1.754	1.759	1.793	1.67	1.928	0.716	80	116	100	766	760	0.771	483	283	484	276	44889	27368	14.485	19.5	0	0	0	0.771
CUST_10202_PI245939919	-0.77	16515	51705	50	757	807	262	32	73	73	85	36	42	100	100	0	471	463	129	27	70	70	71	14	19	100	100	0	1.706	1.868	1.834	1.869	1.467	1.961	0.769	80	116	100	1085	1127	0.77	684	401	734	393	64563	37020	20.056	28	0	0	0	0.77
CUST_1740_PI245939919	-0.77	15305	52275	50	2900	2805	765	27	67	67	82	84	102	100	100	0	1729	1731	535	30	68	68	70	16	22	100	100	0	1.706	1.646	1.587	1.719	1.389	1.615	0.896	80	92	100	4494	4401	0.77	2833	1661	2738	1663	224379	138505	32.417	103.813	0	0	0	0.77
CUST_2635_PI245939919	-0.77	13845	59515	50	325	337	124	36	71	71	80	39	48	98	93	0	217	230	73	31	68	68	69	14	20	100	100	0	1.705	1.642	1.781	1.567	1.89	1.844	0.61	80	116	100	403	428	0.77	254	149	266	162	26937	18429	6.59	11.5	0	0	0	0.77
CUST_4477_PI245939919	-0.77	15230	50500	50	1329	1366	384	28	76	76	85	41	48	100	100	0	807	826	182	22	72	72	73	17	23	100	100	0	1.705	1.711	1.703	1.677	1.348	1.79	0.879	80	92	100	1988	2044	0.77	1253	735	1290	754	109266	66059	31.244	44.294	0	0	0	0.77
CUST_3712_PI245939919	-0.769	19155	50180	50	8465	7905	2173	27	74	74	77	32	41	100	100	0	4993	4481	1404	31	68	68	73	19	26	100	100	0	1.704	1.775	1.729	1.854	1.293	1.746	0.976	80	116	100	13316	12244	0.769	8391	4925	7831	4413	632433	358456	244.625	232	0	0	0	0.769
CUST_529_PI245939919	-0.769	17985	58565	50	291	312	113	36	78	78	85	40	47	98	95	0	193	199	52	26	68	68	71	17	23	100	98	0	1.704	1.786	1.81	1.683	1.949	2.381	0.517	80	92	100	338	365	0.769	213	125	234	131	24981	15896	5.675	7.529	0	0	0	0.769
CUST_6782_PI245939919	-0.769	20185	57545	50	443	429	151	35	68	68	81	43	53	100	96	0	287	298	107	35	67	67	70	16	22	100	100	0	1.705	1.563	1.622	1.573	1.604	1.587	0.777	80	92	100	595	592	0.769	375	220	361	231	34313	23856	8.093	14.25	0	0	0	0.769
CUST_1525_PI245939919	-0.768	14325	58435	50	1716	1775	626	35	83	83	94	51	54	100	100	0	1033	1048	386	36	74	74	78	33	42	100	100	0	1.703	1.737	1.742	1.79	1.407	1.733	0.887	80	118	100	2592	2666	0.768	1633	959	1692	974	141983	83853	32.961	29.394	0	0	0	0.768
CUST_1735_PI245939919	-0.768	17980	53865	50	9863	9390	2878	30	78	78	83	35	42	100	100	0	5818	5468	1420	25	72	72	73	15	20	100	100	0	1.703	1.726	1.732	1.651	1.249	1.798	0.961	80	92	100	15531	14708	0.768	9785	5746	9312	5396	751173	437432	265.914	359.667	0	0	0	0.768
CUST_4857_PI245939919	-0.767	14865	51895	50	407	424	164	38	70	70	78	33	42	100	98	0	268	258	86	33	70	70	72	15	20	97	96	0	1.702	1.883	1.776	1.909	1.956	2.214	0.511	80	116	100	535	542	0.767	337	198	354	188	33941	20611	10.485	12.4	0	0	0	0.767
CUST_8201_PI245939919	-0.767	18565	56405	50	1822	1664	693	41	73	73	80	36	45	96	95	0	1097	1017	376	36	69	69	71	17	23	98	97	0	1.701	1.678	1.637	1.54	1.432	1.816	0.918	80	92	100	2777	2539	0.767	1749	1028	1591	948	133127	81389	44	55.647	0	0	0	0.767
CUST_8730_PI245939919	-0.767	19410	51895	50	27524	26124	7248	27	81	81	94	48	51	100	100	0	16194	15373	4516	29	71	71	72	17	23	100	100	0	1.702	1.702	1.705	1.728	1.187	1.693	0.983	80	116	100	43566	41345	0.767	27443	16123	26043	15302	2089884	1229838	542.292	900.059	0	0	0	0.767
CUST_9584_PI245939919	-0.767	20035	51325	50	495	543	189	34	68	68	72	33	45	100	100	0	318	323	86	26	67	67	69	16	23	100	100	0	1.701	1.855	1.845	1.83	1.458	2.036	0.81	80	92	100	678	731	0.767	427	251	475	256	43414	25857	14.273	15.875	0	0	0	0.767
CUST_2082_PI245939919	-0.766	17690	55260	50	227	216	86	39	62	62	71	34	47	93	80	0	167	166	47	28	70	70	71	15	21	96	90	0	1.701	1.604	1.563	1.656	2.136	1.924	0.502	80	116	100	262	250	0.766	165	97	154	96	17288	13288	4.265	6.333	0	0	0	0.766
CUST_7020_PI245939919	-0.766	18605	52655	50	162	177	88	49	77	77	91	52	57	65	42	0	122	125	38	30	72	72	75	25	33	76	48	0	1.7	1.887	1.685	1.684	2.985	3.299	0.272	80	92	100	135	153	0.766	85	50	100	53	14199	10023	1.654	2	0	0	0	0.766
CUST_8117_PI245939919	-0.766	17510	58500	50	311	307	123	40	78	78	82	33	40	95	91	0	209	213	60	28	72	72	72	17	23	98	95	0	1.701	1.624	1.71	1.56	2.09	2.044	0.567	80	116	100	370	370	0.766	233	137	229	141	24575	17007	6.818	8.294	0	0	0	0.766
CUST_9974_PI245939919	-0.766	17910	60215	50	298	292	109	37	65	65	75	38	50	98	91	0	209	216	70	32	72	72	74	18	24	100	98	0	1.701	1.576	1.617	1.522	1.882	1.875	0.555	80	92	100	370	371	0.766	233	137	227	144	23332	17257	5.711	7.889	0	0	0	0.766
CUST_3837_PI245939919	-0.765	19560	60275	50	1840	1831	436	23	78	78	81	31	38	100	100	0	1108	1071	222	20	71	71	73	22	30	100	100	0	1.699	1.753	1.671	1.719	1.29	1.816	0.915	80	92	100	2799	2753	0.765	1762	1037	1753	1000	146476	85702	56.452	45.364	0	0	0	0.765
CUST_257_PI245939919	-0.764	18860	51325	50	360	358	124	34	68	68	74	31	41	98	98	0	243	247	70	28	71	71	72	15	20	100	98	0	1.698	1.648	1.619	1.67	1.798	1.894	0.658	80	92	100	464	466	0.764	292	172	290	176	28662	19729	9.161	11.667	0	0	0	0.764
CUST_2969_PI245939919	-0.764	19555	56465	50	146	161	81	50	73	73	78	29	37	70	60	0	113	114	29	25	70	70	71	17	23	80	63	0	1.698	2	1.8	1.681	2.85	4.048	0.254	80	92	100	116	132	0.764	73	43	88	44	12901	9146	2.862	2.529	0	0	0	0.764
CUST_9382_PI245939919	-0.764	13655	50815	50	9157	9015	2305	25	72	72	84	42	50	100	100	0	5421	5150	1628	31	71	71	73	19	26	100	100	0	1.698	1.761	1.725	1.906	1.459	1.694	0.928	80	116	100	14435	14022	0.764	9085	5350	8943	5079	721175	411999	212.643	267.211	0	0	0	0.764
CUST_1080_PI245939919	-0.763	16810	56025	50	443	460	141	30	73	73	79	28	35	98	98	0	292	298	68	22	74	74	75	16	21	100	100	0	1.697	1.728	1.756	1.642	1.803	1.964	0.71	80	92	100	588	611	0.763	370	218	387	224	36833	23821	13.607	13.938	0	0	0	0.763
CUST_9946_PI245939919	-0.763	17325	59705	50	324	348	123	35	83	83	91	39	42	96	95	0	213	217	63	29	71	71	74	18	24	98	96	0	1.697	1.815	1.802	1.751	1.812	2.204	0.553	80	116	100	383	411	0.763	241	142	265	146	27801	17386	6.59	7.944	0	0	0	0.763
CUST_367_PI245939919	-0.762	16990	52530	50	1193	1196	391	32	79	79	86	38	44	100	98	0	728	718	233	32	71	71	73	17	23	100	100	0	1.696	1.726	1.752	1.734	1.442	1.763	0.841	80	116	100	1771	1764	0.762	1114	657	1117	647	95678	57417	29.211	37.941	0	0	0	0.762
CUST_9038_PI245939919	-0.762	18825	51515	50	5324	5603	1182	21	84	84	102	82	80	100	100	0	3163	3178	671	21	73	73	77	27	35	100	100	0	1.696	1.777	1.761	1.787	1.204	1.786	0.95	80	116	100	8330	8624	0.762	5240	3090	5519	3105	448234	254208	67.085	114.852	0	0	0	0.762
CUST_1487_PI245939919	-0.761	13770	58120	50	1416	1478	468	31	82	82	97	51	52	100	100	0	855	885	261	29	68	68	71	18	25	100	100	0	1.695	1.709	1.689	1.692	1.379	1.793	0.828	80	92	100	2121	2213	0.761	1334	787	1396	817	118223	70796	27.078	45.222	0	0	0	0.761
CUST_2492_PI245939919	-0.761	18680	59640	50	3026	2849	901	31	78	78	87	42	48	100	98	0	1813	1691	500	29	73	73	75	17	22	100	98	0	1.694	1.713	1.702	1.705	1.219	1.748	0.946	80	92	100	4688	4389	0.761	2948	1740	2771	1618	227880	135276	65.762	95.059	0	0	0	0.761
CUST_6016_PI245939919	-0.761	17695	59450	50	220	240	92	38	76	76	79	29	36	95	87	0	156	160	46	28	71	71	72	15	20	97	95	0	1.694	1.843	2.122	1.834	2.318	2.541	0.392	80	92	100	229	253	0.761	144	85	164	89	19169	12820	5.552	5.867	0	0	0	0.761
CUST_6455_PI245939919	-0.761	16260	56340	50	620	619	187	30	71	71	77	29	37	98	98	0	391	400	103	25	67	67	69	15	21	100	100	0	1.694	1.646	1.618	1.624	1.502	1.771	0.793	80	116	100	873	881	0.761	549	324	548	333	49490	32005	18.69	22.067	0	0	0	0.761
CUST_10109_PI245939919	-0.76	17100	50945	50	1142	1158	267	23	68	68	74	32	43	100	100	0	704	717	182	25	70	70	71	16	22	100	100	0	1.694	1.685	1.748	1.704	1.372	1.727	0.844	80	92	100	1708	1737	0.76	1074	634	1090	647	92672	57348	33.875	40.375	0	0	0	0.76
CUST_2889_PI245939919	-0.76	19820	57165	50	1238	1293	324	25	63	63	74	35	47	100	100	0	762	789	176	22	68	68	71	16	22	100	100	0	1.693	1.706	1.698	1.702	1.28	1.749	0.901	80	116	100	1869	1951	0.76	1175	694	1230	721	103472	63104	34.829	44.875	0	0	0	0.76
CUST_6385_PI245939919	-0.76	15415	54245	50	300	316	115	36	73	73	82	38	46	97	95	0	201	209	74	35	67	67	70	15	21	96	95	0	1.694	1.711	1.6	1.776	2.348	1.985	0.531	80	116	100	361	385	0.76	227	134	243	142	25254	16690	6.158	9.267	0	0	0	0.76
CUST_9239_PI245939919	-0.76	18530	53925	50	2463	2314	851	36	67	67	77	38	49	97	97	0	1481	1428	526	36	66	66	68	14	20	98	97	0	1.693	1.65	1.653	1.686	1.352	1.693	0.935	80	92	100	3811	3609	0.76	2396	1415	2247	1362	185092	114268	58.868	97.143	0	0	0	0.76
CUST_9259_PI245939919	-0.76	15670	52405	50	197	205	83	40	70	70	75	30	40	91	80	0	141	138	38	27	66	66	69	14	20	93	85	0	1.693	1.875	1.782	1.844	2.406	2.753	0.441	80	92	100	202	207	0.76	127	75	135	72	16424	11042	4.333	4.929	0	0	0	0.76
CUST_6696_PI245939919	-0.759	14170	50435	50	257	285	121	42	81	81	84	36	42	96	88	0	177	179	57	31	73	73	77	19	24	92	90	0	1.692	1.925	2.2	2.032	2.121	2.486	0.452	80	116	100	280	310	0.759	176	104	204	106	22825	14339	5.583	5.368	0	0	0	0.759
CUST_5323_PI245939919	-0.758	18650	58435	50	307	300	105	35	77	77	91	51	56	98	85	0	208	209	60	28	72	72	83	42	50	95	78	0	1.691	1.628	1.627	1.623	1.79	1.917	0.576	80	118	100	366	360	0.758	230	136	223	137	24009	16702	4.098	3	0	0	0	0.758
CUST_9181_PI245939919	-0.758	13580	51960	50	207	240	127	52	70	70	74	27	36	93	83	0	152	189	115	60	71	71	74	16	21	92	83	0	1.691	1.441	1.404	1.578	2.995	1.359	0.513	80	92	100	218	288	0.758	137	81	170	118	19179	15157	6.148	7.188	0	0	0	0.758
CUST_1086_PI245939919	-0.757	14060	56720	50	1106	1090	412	37	72	72	81	39	48	97	97	0	685	682	251	36	73	73	73	14	19	98	98	0	1.69	1.672	1.635	1.765	2.01	1.699	0.833	80	92	100	1646	1627	0.757	1034	612	1018	609	87231	54534	25.872	43.5	0	0	0	0.757
CUST_5055_PI245939919	-0.757	13910	53925	50	240	249	119	47	71	71	84	38	45	87	78	0	170	177	70	39	70	70	73	16	21	88	83	0	1.69	1.664	1.608	1.679	2.252	1.9	0.514	80	92	100	269	285	0.757	169	100	178	107	19904	14153	4.342	6.5	0	0	0	0.757
CUST_793_PI245939919	-0.757	15305	56465	50	906	832	333	40	76	76	88	45	51	96	92	0	563	530	195	36	72	72	73	15	20	97	97	0	1.69	1.651	1.662	1.613	1.568	1.689	0.789	80	92	100	1321	1214	0.757	830	491	756	458	66560	42408	16.533	30.467	0	0	0	0.757
CUST_8476_PI245939919	-0.757	17470	53355	50	373	366	128	34	79	79	84	34	40	100	96	0	246	246	64	26	72	72	74	17	22	98	98	0	1.69	1.649	1.661	1.542	1.661	1.866	0.704	80	116	100	468	461	0.757	294	174	287	174	29259	19666	8.294	10.118	0	0	0	0.757
CUST_9210_PI245939919	-0.757	19335	53290	50	550	555	235	42	65	65	71	29	40	100	96	0	356	345	121	35	69	69	71	16	22	97	95	0	1.69	1.775	1.704	1.714	1.649	1.937	0.78	80	92	100	772	766	0.757	485	287	490	276	44415	27568	16.69	17.125	0	0	0	0.757
CUST_2942_PI245939919	-0.756	19005	51195	50	1077	1027	409	39	74	74	83	36	43	100	97	0	663	653	236	36	69	69	70	16	22	97	96	0	1.689	1.632	1.652	1.688	1.597	1.674	0.888	80	92	100	1597	1537	0.756	1003	594	953	584	82138	52217	26.222	36.438	0	0	0	0.756
CUST_4846_PI245939919	-0.756	14900	51450	50	232	250	107	42	80	80	102	81	79	77	45	0	163	166	58	34	73	73	81	29	35	85	71	0	1.689	1.828	2	1.847	2.522	2.638	0.422	80	116	100	242	263	0.756	152	90	170	93	19971	13274	1.827	2.931	0	0	0	0.756
CUST_4847_PI245939919	-0.756	17690	50435	50	174	181	68	37	71	71	81	40	49	86	68	0	132	129	35	27	71	71	70	14	20	88	82	0	1.689	1.897	1.82	1.666	2.656	2.869	0.282	80	116	100	164	168	0.756	103	61	110	58	14508	10350	2.5	4.214	0	0	0	0.756
CUST_5780_PI245939919	-0.756	17105	59200	50	372	374	115	30	85	85	646	2426	375	0	0	0	244	251	57	22	74	74	75	21	28	100	98	0	1.688	1.633	1.665	1.578	1.713	1.926	0.593	80	92	100	457	466	0.756	287	170	289	177	29916	20119	-0.112	8.381	0	0	0	0.756
CUST_5864_PI245939919	-0.756	14830	51325	50	1414	1408	308	21	83	83	89	37	41	100	100	0	862	832	232	27	74	74	74	18	24	100	100	0	1.689	1.748	1.77	1.818	1.416	1.739	0.857	80	92	100	2119	2083	0.756	1331	788	1325	758	112659	66557	35.649	42.111	0	0	0	0.756
CUST_8333_PI245939919	-0.756	14865	50750	50	14412	13324	3832	28	76	76	92	53	57	100	100	0	8565	7718	2647	34	74	74	78	20	25	100	100	0	1.688	1.733	1.709	1.912	1.498	1.68	0.944	80	92	100	22827	20892	0.756	14336	8491	13248	7644	1065954	617422	249.66	382	0	0	0	0.756
CUST_1291_PI245939919	-0.755	17210	51135	50	1020	986	259	26	63	63	69	26	37	100	100	0	640	643	167	25	73	73	74	16	21	100	100	0	1.688	1.619	1.546	1.614	1.425	1.669	0.825	80	92	100	1524	1493	0.755	957	567	923	570	78885	51459	35.269	35.563	0	0	0	0.755
CUST_3867_PI245939919	-0.755	19815	53230	50	1753	1698	415	24	72	72	78	37	47	100	100	0	1064	1093	288	26	68	68	68	16	23	100	100	0	1.688	1.586	1.597	1.602	1.297	1.599	0.917	80	92	100	2677	2651	0.755	1681	996	1626	1025	135831	87432	43.784	64.063	0	0	0	0.755
CUST_9002_PI245939919	-0.755	16480	55580	50	469	479	166	34	74	74	81	37	45	98	98	0	304	299	85	28	70	70	72	14	19	100	97	0	1.688	1.769	1.711	1.797	1.587	1.951	0.743	80	92	100	629	634	0.755	395	234	405	229	38331	23948	10.757	16.214	0	0	0	0.755
CUST_972_PI245939919	-0.755	16185	56215	50	53103	49352	12124	24	98	98	108	59	54	100	100	0	31481	29072	6631	22	80	80	83	24	28	100	100	0	1.688	1.699	1.691	1.677	1.182	1.728	0.969	80	92	100	84406	78246	0.755	53005	31401	49254	28992	3948199	2325767	834.644	1207.875	0	0	0	0.755
CUST_4217_PI245939919	-0.754	13515	58690	50	303	316	135	42	77	77	84	36	42	97	88	0	205	209	67	32	71	71	72	16	22	100	92	0	1.687	1.732	1.735	1.635	2.32	2.213	0.531	80	116	100	360	377	0.754	226	134	239	138	25291	16688	6.444	8.563	0	0	0	0.754
CUST_4682_PI245939919	-0.754	20150	58755	50	2685	2725	696	25	75	75	81	39	48	100	100	0	1620	1675	335	20	72	72	73	16	21	100	100	0	1.686	1.653	1.629	1.63	1.219	1.708	0.944	80	92	100	4158	4253	0.754	2610	1548	2650	1603	218016	134032	67.795	100.125	0	0	0	0.754
CUST_9978_PI245939919	-0.754	14205	50500	50	224	228	82	35	84	84	96	55	57	87	62	0	157	161	49	30	74	74	80	25	31	93	76	0	1.687	1.655	1.756	1.632	2.625	2.288	0.264	80	92	100	223	231	0.754	140	83	144	87	18218	12891	2.4	3.24	0	0	0	0.754
CUST_1778_PI245939919	-0.753	17140	52655	50	550	556	200	35	73	73	79	34	43	100	98	0	351	339	112	33	68	68	69	15	21	97	96	0	1.686	1.782	1.906	1.873	1.637	1.875	0.803	80	92	100	760	754	0.753	477	283	483	271	44482	27119	14.029	18	0	0	0	0.753
CUST_2552_PI245939919	-0.753	20215	54180	50	213	213	81	38	63	63	72	30	41	92	86	0	154	158	47	29	65	65	66	13	19	96	93	0	1.685	1.613	1.643	1.522	2.272	1.95	0.442	80	92	100	239	243	0.753	150	89	150	93	17068	12606	4.7	7.077	0	0	0	0.753
CUST_3640_PI245939919	-0.753	14685	60470	50	24172	21908	7316	33	86	86	99	58	58	100	100	0	14366	13308	3546	26	73	73	75	17	22	100	100	0	1.685	1.649	1.672	1.539	1.326	1.736	0.96	80	259	100	38379	35057	0.753	24086	14293	21822	13235	1752649	1064607	376.017	778.412	0	0	0	0.753
CUST_50_PI245939919	-0.753	16295	52850	50	2815	2865	582	20	78	78	86	39	45	100	100	0	1697	1751	356	20	73	73	72	15	20	100	100	0	1.685	1.661	1.69	1.659	1.215	1.681	0.935	80	92	100	4361	4465	0.753	2737	1624	2787	1678	229164	140071	71.256	111.933	0	0	0	0.753
CUST_6481_PI245939919	-0.753	17620	59835	50	952	931	249	26	69	69	79	34	43	100	100	0	598	597	129	21	74	74	76	18	23	100	100	0	1.685	1.648	1.693	1.614	1.381	1.723	0.851	80	92	100	1407	1385	0.753	883	524	862	523	74442	47763	25.059	28.944	0	0	0	0.753
CUST_381_PI245939919	-0.752	20105	52465	50	335	344	159	46	69	69	73	27	36	93	91	0	223	233	84	36	65	65	68	14	20	95	92	0	1.684	1.637	1.594	1.641	1.895	1.926	0.69	80	92	100	424	443	0.752	266	158	275	168	27496	18612	10.037	11.786	0	0	0	0.752
CUST_4143_PI245939919	-0.752	19630	55325	50	2657	2592	782	30	79	79	82	33	40	100	100	0	1598	1583	400	25	67	67	70	19	27	100	100	0	1.684	1.658	1.699	1.587	1.308	1.724	0.947	80	116	100	4109	4029	0.752	2578	1531	2513	1516	207377	126613	76.061	79.632	0	0	0	0.752
CUST_4201_PI245939919	-0.752	17695	59705	50	327	346	125	36	71	71	78	33	42	100	98	0	220	236	72	30	68	68	70	15	21	98	98	0	1.684	1.637	1.607	1.635	1.958	1.866	0.56	80	116	100	408	443	0.752	256	152	275	168	27679	18870	8.121	11.067	0	0	0	0.752
CUST_5362_PI245939919	-0.752	16115	58755	50	376	413	179	43	78	78	83	35	42	98	98	0	246	263	76	28	69	69	70	15	21	100	100	0	1.684	1.727	1.62	1.615	1.877	2.205	0.607	80	92	100	475	529	0.752	298	177	335	194	33003	21007	9.429	12.867	0	0	0	0.752
CUST_9390_PI245939919	-0.752	16440	51325	50	523	521	182	34	70	70	77	31	40	97	96	0	344	349	104	29	75	75	74	15	20	100	98	0	1.684	1.646	1.686	1.588	1.756	1.802	0.738	80	92	100	722	725	0.752	453	269	451	274	41711	27924	14.323	18.333	0	0	0	0.752
CUST_1687_PI245939919	-0.751	15275	55640	50	3821	3795	1017	26	74	74	80	37	46	100	100	0	2295	2171	691	31	69	69	72	14	19	100	100	0	1.683	1.77	1.731	1.908	1.491	1.728	0.921	80	92	100	5973	5823	0.751	3747	2226	3721	2102	303639	173684	100.405	149.929	0	0	0	0.751
CUST_3129_PI245939919	-0.751	17950	57735	50	19642	18613	4622	24	78	78	86	38	44	100	100	0	11698	11062	2995	27	74	74	74	15	20	100	100	0	1.683	1.687	1.683	1.735	1.226	1.674	0.968	80	92	100	31188	29523	0.751	19564	11624	18535	10988	1489021	884999	487.553	732.533	0	0	0	0.751
CUST_3662_PI245939919	-0.751	15200	54625	50	1784	1755	462	26	82	82	102	87	85	100	100	0	1080	1058	292	27	69	69	80	60	75	100	98	0	1.683	1.692	1.646	1.733	1.4	1.69	0.877	80	117	100	2713	2662	0.751	1702	1011	1673	989	140379	84625	19	16.3	0	0	0	0.751
CUST_3863_PI245939919	-0.751	14905	55770	50	1717	1750	467	26	81	81	90	37	41	100	100	0	1044	1085	247	22	72	72	75	17	22	100	100	0	1.683	1.648	1.683	1.623	1.354	1.715	0.881	80	92	100	2608	2682	0.751	1636	972	1669	1013	140027	86771	44.865	59.412	0	0	0	0.751
CUST_4881_PI245939919	-0.751	19665	53735	50	142	158	83	52	73	73	80	35	43	62	48	0	107	106	31	29	66	66	69	15	21	76	60	0	1.683	2.125	2.111	1.859	3.742	4.768	0.191	80	92	100	110	125	0.751	69	41	85	40	12628	8513	2.229	2.467	0	0	0	0.751
CUST_5894_PI245939919	-0.751	19265	53545	50	387	388	122	31	69	69	73	32	43	100	100	0	254	258	73	28	65	65	68	15	22	100	97	0	1.683	1.653	1.679	1.655	1.608	1.787	0.713	80	92	100	507	512	0.751	318	189	319	193	31014	20656	9.844	12.667	0	0	0	0.751
CUST_7262_PI245939919	-0.751	18315	59515	50	560	569	191	33	82	82	85	36	42	100	100	0	357	363	73	20	73	73	74	17	22	100	100	0	1.683	1.679	1.575	1.609	1.47	1.93	0.778	80	116	100	762	777	0.751	478	284	487	290	45557	29006	13.444	17	0	0	0	0.751
CUST_8296_PI245939919	-0.751	14645	54180	50	1159	1168	402	34	70	70	75	40	53	98	98	0	715	708	258	36	68	68	71	11	15	98	98	0	1.683	1.716	1.758	1.818	1.576	1.69	0.83	80	92	100	1736	1738	0.751	1089	647	1098	640	93446	56607	27.325	57.909	0	0	0	0.751
CUST_1049_PI245939919	-0.75	18675	53545	50	367	356	150	42	76	76	85	36	42	91	88	0	239	229	90	39	66	66	68	15	22	93	86	0	1.682	1.718	1.78	1.663	2.144	1.917	0.661	80	92	100	464	443	0.75	291	173	280	163	28440	18331	7.528	10.733	0	0	0	0.75
CUST_2464_PI245939919	-0.75	19485	53290	50	144	158	69	43	70	70	77	29	37	77	61	0	112	114	36	31	68	68	69	17	24	77	61	0	1.682	1.913	1.94	1.944	3.431	3.039	0.235	80	92	100	118	134	0.75	74	44	88	46	12661	9122	2.793	2.647	0	0	0	0.75
CUST_3122_PI245939919	-0.75	17725	52150	50	3311	3255	643	19	78	78	88	44	50	100	100	0	1997	1986	400	20	75	75	77	20	25	100	100	0	1.682	1.662	1.624	1.668	1.245	1.681	0.938	80	116	100	5155	5088	0.75	3233	1922	3177	1911	260424	158891	71.977	95.45	0	0	0	0.75
CUST_413_PI245939919	-0.75	16955	52850	50	253	259	103	39	73	73	93	107	115	78	37	0	182	187	56	29	75	75	79	29	36	93	85	0	1.682	1.661	1.561	1.5	2.496	11.405	0.11	80	92	100	287	298	0.75	180	107	186	112	20690	14942	1.551	3.724	0	0	0	0.75
CUST_569_PI245939919	-0.75	17285	55070	50	796	783	230	29	83	83	88	44	50	100	98	0	498	474	129	27	74	74	75	19	25	98	98	0	1.682	1.75	1.771	1.753	1.403	1.815	0.832	80	116	100	1137	1100	0.75	713	424	700	400	62621	37901	15.795	21	0	0	0	0.75
CUST_5893_PI245939919	-0.75	13515	60215	50	418	426	152	35	80	80	85	34	40	98	96	0	274	289	75	25	73	73	74	17	22	100	100	0	1.682	1.602	1.603	1.518	1.767	1.903	0.653	80	92	100	539	562	0.75	338	201	346	216	34099	23109	10.029	12.647	0	0	0	0.75
CUST_7583_PI245939919	-0.75	15160	50880	50	13477	13872	2877	20	76	76	84	37	44	100	100	0	8044	7761	2222	28	75	75	78	19	24	100	100	0	1.682	1.795	1.748	1.888	1.35	1.743	0.941	80	116	100	21370	21482	0.75	13401	7969	13796	7686	1109761	620907	372.649	404.368	0	0	0	0.75
CUST_8474_PI245939919	-0.75	18390	58370	50	345	345	113	32	76	76	86	37	43	96	95	0	229	232	69	29	69	69	72	16	22	100	96	0	1.681	1.65	1.651	1.549	2.139	1.861	0.621	80	92	100	429	432	0.75	269	160	269	163	27636	18566	7	10	0	0	0	0.75
CUST_3073_PI245939919	-0.749	18460	57100	50	7527	7317	2081	28	94	94	104	50	48	100	100	0	4497	4474	1293	28	73	73	76	19	25	100	100	0	1.68	1.641	1.648	1.646	1.187	1.663	0.961	80	92	100	11857	11624	0.749	7433	4424	7223	4401	585390	357907	144.26	231.474	0	0	0	0.749
